Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
3938797.6663827565,1.20899718108e+18,0.004035644241827606,0.001213007884295527,0.0010500055276533742
7521265.812564693,1.20899718108e+18,0.0006932976816894994,0.00019754151970640958,0.0002054576765482689
14362108.494698506,1.20899718108e+18,1.742102455989674e-05,6.16155279513386e-06,4.9410383344378205e-06
27424926.276226696,1.20899718108e+18,2.086665474439095e-05,6.513101733242439e-06,5.874236962622113e-06
52368813.502147146,1.20899718108e+18,9.398532484758007e-06,2.698843906065325e-06,2.9655118941204027e-06
100000000.0,1.20899718108e+18,3.3767076721017347e-06,9.160251431600802e-07,1.0554598016163968e-06
8.653565859567001,1.20899718108e+18,2811.104813597159,340.29163533018226,340.29163533018226
15.804489411599066,1.20899718108e+18,1827.2442568851627,221.19272583346694,221.19272583346694
28.864619466112828,1.20899718108e+18,960.0480420495086,116.21634193230886,116.21634193230886
52.7170625526207,1.20899718108e+18,593.0038053512591,71.78467117409974,71.78467117409974
96.28010815938816,1.20899718108e+18,252.10083163135732,30.51746909221692,30.51746909221692
175.8417252086185,1.20899718108e+18,97.45390027526749,11.797051085953425,11.797051085953425
321.1495387308441,1.20899718108e+18,53.85717455466529,6.519552709248953,6.519552709248953
586.5332935324215,1.20899718108e+18,23.655774585513083,2.86359376561474,2.86359376561474
1071.2184292137952,1.20899718108e+18,10.600582439118154,1.2832284005248284,1.2832284005248284
1956.4258938761172,1.20899718108e+18,5.641352856428973,0.6829006089361385,0.6829006089361385
3573.1296006904663,1.20899718108e+18,2.8036960800168234,0.3393947886336153,0.3393947886336153
6525.805645536437,1.20899718108e+18,1.3046667086847905,0.15793333841973772,0.15793333841973772
11918.442397131623,1.20899718108e+18,0.772866904854443,0.09355757269290621,0.09355757269290621
21767.31531545141,1.20899718108e+18,0.38567300934299753,0.04668673270994178,0.04668673270994178
39754.86059791811,1.20899718108e+18,0.2158813171432507,0.02613300154891981,0.02613300154891981
72606.5166170507,1.20899718108e+18,0.12306939297481176,0.014897873886424573,0.014897873886424573
132605.32614062616,1.20899718108e+18,0.07344960228962517,0.0088912676455862,0.0088912676455862
242184.49445256017,1.20899718108e+18,0.05012380236628836,0.006067618181182272,0.006067618181182272
442315.0340963008,1.20899718108e+18,0.0373201993487,0.00451770834221105,0.00451770834221105
807824.5877377356,1.20899718108e+18,0.023904094493999172,0.0028936535440104243,0.0028936535440104243
1475375.0477573953,1.20899718108e+18,0.013827765272169975,0.0016738873750521538,0.0016738873750521538
2694559.641519384,1.20899718108e+18,0.006758137895613381,0.0008180903768374089,0.0008180903768374089
4921224.3847701065,1.20899718108e+18,0.001756881660883684,0.00021267514842276164,0.00021267514842276164
8987906.250833582,1.20899718108e+18,0.0004323864827810136,5.2341521599806884e-05,5.2341521599806884e-05
16415113.893967895,1.20899718108e+18,7.671444132265917e-05,9.286485002216632e-06,9.286485002216632e-06
29979836.975596752,1.20899718108e+18,2.660240445028151e-05,3.2202910650340757e-06,3.2202910650340757e-06
54753846.417942874,1.20899718108e+18,9.792468037108877e-06,1.185404025544758e-06,1.185404025544758e-06
100000000.0,1.20899718108e+18,3.260122408123337e-06,3.946463967728248e-07,3.946463967728248e-07
